8311056,A4YS3600CH22AB3,OK,,6,2023-08-19 10:08:00 PM
8311057,A4YS3600EX10ADL,OK,,7,2023-08-19 10:08:00 PM
8311058,A4YS3600FU27AE7,OK,,8,2023-08-19 10:08:00 PM
8311059,A4YS3600FU27ADG,OK,,1,2023-08-19 10:08:00 PM
8311060,A4YS3600FU27AEC,OK,,2,2023-08-19 10:08:00 PM
8311061,A4YS3600FU27AD6,OK,,3,2023-08-19 10:09:00 PM
8311062,A4YS3600FU27AB3,OK,,4,2023-08-19 10:09:00 PM
8311063,A4YS3600DG19BEK,OK,,5,2023-08-19 10:09:00 PM
8311064,A4YS3600B409AEG,OK,,6,2023-08-19 10:09:00 PM
8311065,A4YS3600DG19BC8,OK,,7,2023-08-19 10:09:00 PM
8311066,A4YS3600B409AE6,OK,,8,2023-08-19 10:09:00 PM
8311067,A4YS3600BT27ABA,OK,,1,2023-08-19 10:09:00 PM
8311068,A4YS3600BT27ADL,OK,,2,2023-08-19 10:09:00 PM
8311069,A4YS3600BT27AEL,OK,,3,2023-08-19 10:09:00 PM
8311070,A4YS3600FU27ABD,OK,,4,2023-08-19 10:09:00 PM
8311071,A4YS3600FU27ADF,OK,,5,2023-08-19 10:09:00 PM
8311072,A4YS3600FU27ADB,OK,,6,2023-08-19 10:09:00 PM
8311073,A4YS3600FU27AB5,OK,,7,2023-08-19 10:09:00 PM
8311074,A4YS3600FU27AC4,OK,,8,2023-08-19 10:09:00 PM
8311075,A4YS3600F311BEL,OK,,1,2023-08-19 10:09:00 PM
8311076,A4YS3600BT27ADK,OK,,2,2023-08-19 10:09:00 PM
8311077,A4YS3600BT27AB9,OK,,3,2023-08-19 10:09:00 PM
8311078,A4YS3600FU27AD1,OK,,4,2023-08-19 10:09:00 PM
8311079,A4YS3600FU27AE1,OK,,5,2023-08-19 10:09:00 PM
8311080,A4YS3600BT27AE7,OK,,6,2023-08-19 10:09:00 PM
8311081,A4YS3600FU27AEB,OK,,7,2023-08-19 10:10:00 PM
8311082,A4YS3600BT27ACJ,OK,,8,2023-08-19 10:10:00 PM
8311083,A4YS3600BY12BEA,OK,,1,2023-08-19 10:10:00 PM
8311084,A4YS3600FC24BDD,OK,,2,2023-08-19 10:10:00 PM
8311085,A4YS3600BY12BEL,OK,,3,2023-08-19 10:10:00 PM
8311086,A4YS3600A622BCG,OK,,4,2023-08-19 10:10:00 PM
8311087,A4YS3600BY12BC9,OK,,5,2023-08-19 10:10:00 PM
8311088,A4YS3600BY12BDH,OK,,6,2023-08-19 10:10:00 PM
8311089,A4YS3600BY12BEK,OK,,7,2023-08-19 10:10:00 PM
8311090,A4YS3600BY12BD8,OK,,8,2023-08-19 10:10:00 PM
8311091,A4YS3600DG22BD6,OK,,1,2023-08-19 10:10:00 PM
8311092,A4YS3600DG22BB3,OK,,2,2023-08-19 10:10:00 PM
8311093,A4YS3600DG22BD4,OK,,3,2023-08-19 10:10:00 PM
8311094,A4YS3600DG22BE3,OK,,4,2023-08-19 10:10:00 PM
8311095,A4YS3600A622BB6,OK,,5,2023-08-19 10:10:00 PM
8311096,A4YS3600A622BE5,OK,,6,2023-08-19 10:10:00 PM
8311097,A4YS3600A622BBG,OK,,7,2023-08-19 10:10:00 PM
8311098,A4YS3600A622BEF,OK,,8,2023-08-19 10:10:00 PM
8311099,A4YS3600GH15BE3,OK,,1,2023-08-19 10:10:00 PM
8311100,A4YS3600FC24BCD,OK,,2,2023-08-19 10:10:00 PM
8311101,A4YS3600DG22BBF,OK,,3,2023-08-19 10:11:00 PM
8311102,A4YS3600GH21BBH,OK,,4,2023-08-19 10:11:00 PM
8311103,A4YS3600GH15BCC,OK,,5,2023-08-19 10:11:00 PM
8311104,A4YS3600GH21BE9,OK,,6,2023-08-19 10:11:00 PM
8311105,A4YS3600FC24BC4,OK,,7,2023-08-19 10:11:00 PM
8311106,A4YS3600GH21BC8,OK,,8,2023-08-19 10:11:00 PM
8311107,A4YS3600FC24BDF,OK,,1,2023-08-19 10:11:00 PM
8311108,A4YS3600GH18BBJ,OK,,2,2023-08-19 10:11:00 PM
8311109,A4YS3600GH21BB6,OK,,3,2023-08-19 10:11:00 PM
8311110,A4YS3600GH18BE8,OK,,4,2023-08-19 10:11:00 PM
8311111,A4YS3600GH21BD3,OK,,5,2023-08-19 10:11:00 PM
8311112,A4YS3600GH21BDD,OK,,6,2023-08-19 10:11:00 PM
8311113,A4YS3600GH21BE5,OK,,7,2023-08-19 10:11:00 PM
8311114,A4YS3600GH21BE4,OK,,8,2023-08-19 10:11:00 PM
8311115,A4YS3600GH21BEF,OK,,1,2023-08-19 10:11:00 PM
8311116,A4YS3600GH21BBG,OK,,2,2023-08-19 10:11:00 PM
8311117,A4YS3600FC24BC5,OK,,3,2023-08-19 10:11:00 PM
8311118,A4YS3600FC24BCF,OK,,4,2023-08-19 10:11:00 PM
8311119,A4YS3600GH18BD7,OK,,5,2023-08-19 10:11:00 PM
8311120,A4YS3600GH18BBG,OK,,6,2023-08-19 10:11:00 PM
8311121,A4YS3600GH18BD8,OK,,7,2023-08-19 10:12:00 PM
8311122,A4YS3600FC24BB5,OK,,8,2023-08-19 10:12:00 PM
8311123,A4YS3600F105AEE,OK,,1,2023-08-19 10:12:00 PM
8311124,A4YS3600F105ADD,OK,,2,2023-08-19 10:12:00 PM
8311125,A4YS3600F105AC5,OK,,3,2023-08-19 10:12:00 PM
8311126,A4YS3600F105AB5,OK,,4,2023-08-19 10:12:00 PM
8311127,A4YS3600GH21BDJ,OK,,5,2023-08-19 10:12:00 PM
8311128,A4YS3600FC24BB7,OK,,6,2023-08-19 10:12:00 PM
8311129,A4YS3600GH21BC9,OK,,7,2023-08-19 10:12:00 PM
8311130,A4YS3600F105AD5,OK,,8,2023-08-19 10:12:00 PM
8311131,A4YS3600GK25AD6,OK,,1,2023-08-19 10:12:00 PM
8311132,A4YS3600FC24BC7,OK,,2,2023-08-19 10:12:00 PM
8311133,A4YS3600GK25AD5,OK,,3,2023-08-19 10:12:00 PM
8311134,A4YS3600FC24BCH,OK,,4,2023-08-19 10:12:00 PM
8311135,A4YS3600GK25ADG,OK,,5,2023-08-19 10:12:00 PM
8311136,A4YS3600EY13AD7,OK,,6,2023-08-19 10:12:00 PM
8311137,A4YS3600GK25AB5,OK,,7,2023-08-19 10:12:00 PM
8311138,A4YS3600GK25ACG,OK,,8,2023-08-19 10:12:00 PM
8311139,A4YS37000Q30BE6,OK,,1,2023-08-19 10:12:00 PM
8311140,A4YS37000Q30BB5,OK,,2,2023-08-19 10:12:00 PM
8311141,A4YS3600EY13ADH,OK,,3,2023-08-19 10:13:00 PM
8311142,A4YS3600EY13AEH,OK,,4,2023-08-19 10:13:00 PM
8311143,A4YS37000Q30BEF,OK,,5,2023-08-19 10:13:00 PM
8311144,A4YS37000Q30BD6,OK,,6,2023-08-19 10:13:00 PM
8311145,A4YS3600EY13AB9,OK,,7,2023-08-19 10:13:00 PM
8311146,A4YS3600EY13AE8,OK,,8,2023-08-19 10:13:00 PM
8311147,A4YS37000Q30BD5,OK,,1,2023-08-19 10:13:00 PM
8311148,A4YS3600FX09BD2,OK,,2,2023-08-19 10:13:00 PM
8311149,A4YS3600FC24BB6,OK,,3,2023-08-19 10:13:00 PM
8311150,A4YS3600FX09BB2,OK,,4,2023-08-19 10:13:00 PM
8311151,A4YS37000Q30BDE,OK,,5,2023-08-19 10:13:00 PM
8311152,A4YS37000Q30BC5,OK,,6,2023-08-19 10:13:00 PM
8311153,A4YS37000Q30BBH,OK,,7,2023-08-19 10:13:00 PM
8311154,A4YS3600FC24BBH,OK,,8,2023-08-19 10:13:00 PM
8311155,A4YS3600FR07BB2,OK,,1,2023-08-19 10:13:00 PM
8311156,A4YS3600F319BCB,OK,,2,2023-08-19 10:13:00 PM
8311157,A4YS3600FC24BB4,OK,,3,2023-08-19 10:13:00 PM
8311158,A4YS3600FR07BC2,OK,,4,2023-08-19 10:13:00 PM
8311159,A4YS3600FR07BDC,OK,,5,2023-08-19 10:13:00 PM
8311160,A4YS37000901BCB,OK,,6,2023-08-19 10:13:00 PM
8311161,A4YS3600EX21BCK,OK,,7,2023-08-19 10:14:00 PM
8311162,A4YS3600FR07BCC,OK,,8,2023-08-19 10:14:00 PM
8311163,A4YS37000901BDB,OK,,1,2023-08-19 10:14:00 PM
8311164,A4YS37000H24ADE,OK,,2,2023-08-19 10:14:00 PM
8311165,A4YS37000H24AC3,OK,,3,2023-08-19 10:14:00 PM
8311166,A4YS37000H24AB3,OK,,4,2023-08-19 10:14:00 PM
8311167,A4YS3600F319BB2,OK,,5,2023-08-19 10:14:00 PM
8311168,A4YS3600F319BD3,OK,,6,2023-08-19 10:14:00 PM
8311169,A4YS3600F319BDC,OK,,7,2023-08-19 10:14:00 PM
8311170,A4YS3600F319BDD,OK,,8,2023-08-19 10:14:00 PM
8311171,A4YS37000901BEB,OK,,1,2023-08-19 10:14:00 PM
8311172,A4YS3600GH15BCH,OK,,2,2023-08-19 10:14:00 PM
8311173,A4YS3600GH15BBG,OK,,3,2023-08-19 10:14:00 PM
8311174,A4YS3600GH15BBH,OK,,4,2023-08-19 10:14:00 PM
8311175,A4YS3600CM15BD1,OK,,5,2023-08-19 10:14:00 PM
8311176,A4YS3600GH19BDD,OK,,6,2023-08-19 10:14:00 PM
8311177,A4YS37000H24AEF,OK,,7,2023-08-19 10:14:00 PM
8311178,A4YS3600GH15BC8,OK,,8,2023-08-19 10:14:00 PM
8311179,A4YS37000901BBB,OK,,5,2023-08-19 10:17:00 PM
8311180,A4YS3600G223BE8,OK,,6,2023-08-19 10:17:00 PM
8311181,A4YS3600FT28AD7,OK,,7,2023-08-19 10:17:00 PM
8311182,A4YS3600G223BDJ,OK,,8,2023-08-19 10:17:00 PM
8311183,A4YS3600FT28ABG,OK,,1,2023-08-19 10:17:00 PM
8311184,A4YS3600FT28ADG,OK,,2,2023-08-19 10:17:00 PM
8311185,A4YS3600F713BCB,OK,,3,2023-08-19 10:17:00 PM
8311186,A4YS3600F713BBB,OK,,4,2023-08-19 10:17:00 PM
8311187,A4YS3600FT28AC6,OK,,5,2023-08-19 10:17:00 PM
8311188,A4YS3600FT28AE7,OK,,6,2023-08-19 10:17:00 PM
8311189,A4YS3600F713BD2,OK,,8,2023-08-19 10:17:00 PM
8311190,A4YS3600FC24BC9,OK,,1,2023-08-19 10:17:00 PM
8311191,A4YS3600G223BCJ,OK,,2,2023-08-19 10:17:00 PM
8311192,A4YS3600G223BDK,OK,,3,2023-08-19 10:17:00 PM
8311193,A4YS3600G223BEK,OK,,4,2023-08-19 10:17:00 PM
8311194,A4YS37000901BB3,OK,,5,2023-08-19 10:17:00 PM
8311195,A4YS3600DG20AEA,OK,,6,2023-08-19 10:17:00 PM
8311196,A4YS3600FC24BEK,OK,,7,2023-08-19 10:18:00 PM
8311197,A4YS3600DG20ABK,OK,,8,2023-08-19 10:18:00 PM
8311198,A4YS3600DG20ACA,OK,,1,2023-08-19 10:18:00 PM
8311199,A4YS3600DG19AB2,OK,,2,2023-08-19 10:18:00 PM
8311200,A4YS3600F713BC2,OK,,3,2023-08-19 10:18:00 PM
8311201,A4YS3600DG20AEH,OK,,4,2023-08-19 10:18:00 PM
8311202,A4YS3600FU27ACF,OK,,5,2023-08-19 10:18:00 PM
8311203,A4YS3600FU27AD7,OK,,6,2023-08-19 10:18:00 PM
8311204,A4YS3600FU27AC5,OK,,7,2023-08-19 10:18:00 PM
8311205,A4YS3600FU27ACG,OK,,8,2023-08-19 10:18:00 PM
8311206,A4YS3600EY13AEJ,OK,,1,2023-08-19 10:18:00 PM
8311207,A4YS3600EY13ABA,OK,,2,2023-08-19 10:18:00 PM
8311208,A4YS37000901BD2,OK,,3,2023-08-19 10:18:00 PM
8311209,A4YS3600EY13ABK,OK,,4,2023-08-19 10:18:00 PM
8311210,A4YS3600E628BB2,OK,,5,2023-08-19 10:18:00 PM
8311211,A4YS3600E628BCB,OK,,6,2023-08-19 10:18:00 PM
8311212,A4YS3600E628BDC,OK,,7,2023-08-19 10:18:00 PM
8311213,A4YS3600E628BC1,OK,,8,2023-08-19 10:18:00 PM
8311214,A4YS3600GT09BB1,OK,,1,2023-08-19 10:18:00 PM
8311215,A4YS3600F410BB8,OK,,2,2023-08-19 10:18:00 PM
8311216,A4YS3600E628BEL,OK,,3,2023-08-19 10:19:00 PM
8311217,A4YS3600F410BDJ,OK,,4,2023-08-19 10:19:00 PM
8311218,A4YS3600BK23BE1,OK,,5,2023-08-19 10:19:00 PM
8311219,A4YS3600FW27BC8,OK,,6,2023-08-19 10:19:00 PM
8311220,A4YS3600FW27BBA,OK,,7,2023-08-19 10:19:00 PM
8311221,A4YS3600FW27BD9,OK,,8,2023-08-19 10:19:00 PM
8311222,A4YS37000901BB1,OK,,1,2023-08-19 10:19:00 PM
8311223,A4YS37000901BC1,OK,,2,2023-08-19 10:19:00 PM
8311224,A4YS3600E628BBB,OK,,3,2023-08-19 10:19:00 PM
8311225,A4YS3600GH13BE1,OK,,4,2023-08-19 10:19:00 PM
8311226,A4YS37000901BEC,OK,,1,2023-08-19 10:20:00 PM
8311227,A4YS3600AW15BE7,OK,,2,2023-08-19 10:20:00 PM
8311228,A4YS3600DM28BD5,OK,,3,2023-08-19 10:20:00 PM
8311229,A4YS3600DM28BC5,OK,,4,2023-08-19 10:20:00 PM
8311230,A4YS3600DM28BD7,OK,,5,2023-08-19 10:20:00 PM
8311231,A4YS3600AW15BEK,OK,,6,2023-08-19 10:20:00 PM
8311232,A4YS3600DM28BBF,OK,,7,2023-08-19 10:20:00 PM
8311233,A4YS3600DM28BCF,OK,,8,2023-08-19 10:20:00 PM
8311234,A4YS3600G511ADA,OK,,1,2023-08-19 10:20:00 PM
8311235,A4YS3600GW18BD1,OK,,2,2023-08-19 10:20:00 PM
8311236,A4YS3600GW11BDJ,OK,,3,2023-08-19 10:21:00 PM
8311237,A4YS3600AW15BCK,OK,,4,2023-08-19 10:21:00 PM
8311238,A4YS3500FU20AC2,OK,,5,2023-08-19 10:21:00 PM
8311239,A4YS3600E605BD1,OK,,6,2023-08-19 10:21:00 PM
8311240,A4YS3600AW15BB9,OK,,7,2023-08-19 10:21:00 PM
8311241,A4YS3600AW15BCA,OK,,8,2023-08-19 10:21:00 PM
8311242,A4YS3600FP28BE1,OK,,1,2023-08-19 10:21:00 PM
8311243,A4YS3600GW11BCJ,OK,,2,2023-08-19 10:21:00 PM
8311244,A4YS3600GW11BD9,OK,,3,2023-08-19 10:21:00 PM
8311245,A4YS3600GW03BCA,OK,,4,2023-08-19 10:21:00 PM
8311246,A4YS3600GW03BDK,OK,,5,2023-08-19 10:21:00 PM
8311247,A4YS3600FP28BB5,OK,,6,2023-08-19 10:21:00 PM
8311248,A4YS3600GP20AC2,OK,,7,2023-08-19 10:21:00 PM
8311249,A4YS3600GK25ABL,OK,,8,2023-08-19 10:21:00 PM
8311250,A4YS3600BX04AD1,OK,,1,2023-08-19 10:21:00 PM
8311251,A4YS3600GW03BEJ,OK,,2,2023-08-19 10:21:00 PM
8311252,A4YS3600GP20AC3,OK,IQ_Fail_Gray127,3,2023-08-19 10:21:00 PM
8311253,A4YS3600GP20AD2,OK,,4,2023-08-19 10:21:00 PM
8311254,A4YS3600GP20AD4,OK,,5,2023-08-19 10:21:00 PM
8311255,A4YS3600GW11BCH,OK,,6,2023-08-19 10:21:00 PM
8311256,A4YS3600GW11BB8,OK,,7,2023-08-19 10:22:00 PM
8311257,A4YS3600GP20AEC,OK,,8,2023-08-19 10:22:00 PM
8311258,A4YS3600D119AEL,OK,,1,2023-08-19 10:22:00 PM
8311259,A4YS3600D119ADL,OK,,2,2023-08-19 10:22:00 PM
8311260,A4YS3600AC30ACK,OK,,3,2023-08-19 10:22:00 PM
8311261,A4YS3600D120AB2,OK,,4,2023-08-19 10:22:00 PM
8311262,A4YS3600F105ABB,OK,,5,2023-08-19 10:22:00 PM
8311263,A4YS3600F105ACB,OK,,6,2023-08-19 10:22:00 PM
8311264,A4YS3600F105AE1,OK,,7,2023-08-19 10:22:00 PM
8311265,A4YS3600F105AD1,OK,,8,2023-08-19 10:22:00 PM
8311266,A4YS3600GP09ACJ,OK,,1,2023-08-19 10:22:00 PM
8311267,A4YS3600GP09AD9,OK,,2,2023-08-19 10:22:00 PM
8311268,A4YS3600D120AC1,OK,,3,2023-08-19 10:22:00 PM
8311269,A4YS3600GP09ADA,OK,,4,2023-08-19 10:22:00 PM
8311270,A4YS3600GP09AE9,OK,,5,2023-08-19 10:22:00 PM
8311271,A4YS3600GP07AD1,OK,,6,2023-08-19 10:22:00 PM
8311272,A4YS3600AC30ADL,OK,,7,2023-08-19 10:22:00 PM
8311273,A4YS3600GP10AEL,OK,,8,2023-08-19 10:22:00 PM
8311274,A4YS3600GP09ACG,OK,,1,2023-08-19 10:23:00 PM
8311275,A4YS3600GE22AC5,OK,,2,2023-08-19 10:23:00 PM
8311276,A4YS3600GP09AD6,OK,,3,2023-08-19 10:23:00 PM
8311277,A4YS3600GE22ACF,OK,,4,2023-08-19 10:23:00 PM
8311278,A4YS3600GP09AC5,OK,,5,2023-08-19 10:23:00 PM
8311279,A4YS3600GP09AB8,OK,,6,2023-08-19 10:23:00 PM
8311280,A4YS3600GP09ACF,OK,,7,2023-08-19 10:23:00 PM
8311281,A4YS3600GP09ADJ,OK,,8,2023-08-19 10:23:00 PM
8311282,A4YS3600GE22AE4,OK,,1,2023-08-19 10:23:00 PM
8311283,A4YS3600GP09AB5,OK,,2,2023-08-19 10:23:00 PM
8311284,A4YS3600GP09AC6,OK,,3,2023-08-19 10:23:00 PM
8311285,A4YS3600GP09AD5,OK,,4,2023-08-19 10:23:00 PM
8311286,A4YS3600GE22AEE,OK,,5,2023-08-19 10:23:00 PM
8311287,A4YS3600GP09ADF,OK,,6,2023-08-19 10:23:00 PM
8311288,A4YS3600G211BD5,OK,,8,2023-08-19 10:23:00 PM
8311289,A4YS3600GP09AEG,OK,,1,2023-08-19 10:24:00 PM
8311290,A4YS3600GP09ABF,OK,,2,2023-08-19 10:24:00 PM
8311291,A4YS3600G211BCE,OK,,4,2023-08-19 10:24:00 PM
8311292,A4YS3600GE22AD5,OK,,5,2023-08-19 10:24:00 PM
8311293,A4YS3600GE22ABF,OK,,7,2023-08-19 10:24:00 PM
8311294,A4YS3600G211BBH,OK,,1,2023-08-19 10:24:00 PM
8311295,A4YS3600G211BCH,OK,,2,2023-08-19 10:24:00 PM
8311296,A4YS3600G211BE7,OK,,3,2023-08-19 10:24:00 PM
8311297,A4YS3600G211BD7,OK,,4,2023-08-19 10:24:00 PM
8311298,A4YS3600EY13ADL,OK,,5,2023-08-19 10:24:00 PM
8311299,A4YS3600GT09BC1,OK,,6,2023-08-19 10:24:00 PM
8311300,A4YS3600G211BEJ,OK,,7,2023-08-19 10:24:00 PM
8311301,A4YS3600G211BB7,OK,,8,2023-08-19 10:24:00 PM
8311302,A4YS3600EY13AEL,OK,,1,2023-08-19 10:24:00 PM
8311303,A4YS37000901BBD,OK,,2,2023-08-19 10:24:00 PM
8311304,A4YS3600G211BC7,OK,,3,2023-08-19 10:24:00 PM
8311305,A4YS3600G211BCJ,OK,,4,2023-08-19 10:24:00 PM
8311306,A4YS3600G211BDG,OK,,5,2023-08-19 10:25:00 PM
8311307,A4YS3600G211BBK,OK,,6,2023-08-19 10:25:00 PM
8311308,A4YS3600G211BB5,OK,,7,2023-08-19 10:25:00 PM
8311309,A4YS3600G211BE9,OK,,8,2023-08-19 10:25:00 PM
8311310,A4YS3600G211BDA,OK,,1,2023-08-19 10:25:00 PM
8311311,A4YS3600G214BE5,OK,,2,2023-08-19 10:25:00 PM
8311312,A4YS3600G211BB8,OK,,3,2023-08-19 10:25:00 PM
8311313,A4YS3600G214BE4,OK,,4,2023-08-19 10:25:00 PM
8311314,A4YS3600G214BCB,OK,,5,2023-08-19 10:25:00 PM
8311315,A4YS3600G211BCL,OK,,6,2023-08-19 10:25:00 PM
8311316,A4YS3600G214BBB,OK,,7,2023-08-19 10:25:00 PM
8311317,A4YS3600G211BEA,OK,,8,2023-08-19 10:25:00 PM
8311318,A4YS3600G214BBG,OK,,1,2023-08-19 10:25:00 PM
8311319,A4YS3600G214BDF,OK,,2,2023-08-19 10:25:00 PM
8311320,A4YS3600G214BB6,OK,,3,2023-08-19 10:25:00 PM
8311321,A4YS3600G214BD5,OK,,4,2023-08-19 10:25:00 PM
8311322,A4YS3600G214BDE,OK,,5,2023-08-19 10:26:00 PM
8311323,A4YS3600G214BED,OK,,6,2023-08-19 10:26:00 PM
8311324,A4YS3600G214BD4,OK,,7,2023-08-19 10:26:00 PM
8311325,A4YS3600G214BBC,OK,,8,2023-08-19 10:26:00 PM
8311326,A4YS3600G214BD6,OK,,1,2023-08-19 10:26:00 PM
8311327,A4YS3600G214BC6,OK,,2,2023-08-19 10:26:00 PM
8311328,A4YS3600G214BDG,OK,,3,2023-08-19 10:26:00 PM
8311329,A4YS3600G214BCG,OK,,4,2023-08-19 10:26:00 PM
8311330,A4YS3600G214BCF,OK,,5,2023-08-19 10:26:00 PM
8311331,A4YS3600G214BBH,OK,,6,2023-08-19 10:26:00 PM
8311332,A4YS3600G214BC5,OK,,7,2023-08-19 10:26:00 PM
8311333,A4YS3600G214BB7,OK,,8,2023-08-19 10:26:00 PM
8311334,A4YS3600G214BDA,OK,,1,2023-08-19 10:26:00 PM
8311335,A4YS3600F320BBC,OK,,2,2023-08-19 10:26:00 PM
8311336,A4YS3600G214BC7,OK,,3,2023-08-19 10:26:00 PM
8311337,A4YS3600F320BD1,OK,,4,2023-08-19 10:26:00 PM
8311338,A4YS3600G214BB8,OK,,5,2023-08-19 10:26:00 PM
8311339,A4YS3600G214BE9,OK,,6,2023-08-19 10:26:00 PM
8311340,A4YS3600G214BBJ,OK,,7,2023-08-19 10:26:00 PM
8311341,A4YS3600G214BEK,OK,,8,2023-08-19 10:26:00 PM
8311342,A4YS3600F320BEE,OK,,1,2023-08-19 10:26:00 PM
8311343,A4YS3600F320BDE,OK,,2,2023-08-19 10:26:00 PM
8311344,A4YS3600F320BC3,OK,,3,2023-08-19 10:27:00 PM
8311345,A4YS3600F320BB3,OK,,4,2023-08-19 10:27:00 PM
8311346,A4YS3600F320BBB,OK,,5,2023-08-19 10:27:00 PM
8311347,A4YS3600F320BDB,OK,,6,2023-08-19 10:27:00 PM
8311348,A4YS3600F320BEB,OK,,7,2023-08-19 10:27:00 PM
8311349,A4YS3600G214BEA,OK,,8,2023-08-19 10:27:00 PM
8311350,A4YS3600F320BDF,OK,,1,2023-08-19 10:27:00 PM
8311351,A4YS3600F320BCF,OK,,2,2023-08-19 10:27:00 PM
8311352,A4YS3600F320BB4,OK,,3,2023-08-19 10:27:00 PM
8311353,A4YS3600F320BD3,OK,,4,2023-08-19 10:27:00 PM
8311354,A4YS3600F320BED,OK,,5,2023-08-19 10:27:00 PM
8311355,A4YS3600F320BE6,OK,,6,2023-08-19 10:27:00 PM
8311356,A4YS3600F320BC2,OK,,7,2023-08-19 10:27:00 PM
8311357,A4YS3600F320BC4,OK,,8,2023-08-19 10:27:00 PM
8311358,A4YS3600F320BDG,OK,,1,2023-08-19 10:28:00 PM
8311359,A4YS3600FD04BDF,OK,,2,2023-08-19 10:28:00 PM
8311360,A4YS3600F320BB5,OK,,3,2023-08-19 10:28:00 PM
8311361,A4YS3600FD04BD4,OK,,4,2023-08-19 10:28:00 PM
8311362,A4YS3600F320BBH,OK,,5,2023-08-19 10:28:00 PM
8311363,A4YS3600FD04BB8,OK,,6,2023-08-19 10:28:00 PM
8311364,A4YS3600F320BE7,OK,,7,2023-08-19 10:28:00 PM
8311365,A4YS3600F320BD7,OK,,8,2023-08-19 10:28:00 PM
8311366,A4YS3600FD04BC2,OK,,1,2023-08-19 10:28:00 PM
8311367,A4YS3600FD04BBE,OK,,2,2023-08-19 10:28:00 PM
8311368,A4YS3600FD04BC6,OK,,3,2023-08-19 10:28:00 PM
8311369,A4YS3600FD04BB1,OK,,4,2023-08-19 10:28:00 PM
8311370,A4YS3600FD04BC4,OK,,5,2023-08-19 10:28:00 PM
8311371,A4YS3600FD04BD3,OK,,6,2023-08-19 10:28:00 PM
8311372,A4YS3600FD03BEL,OK,,7,2023-08-19 10:29:00 PM
8311373,A4YS3600FD04BC8,OK,,8,2023-08-19 10:29:00 PM
8311374,A4YS3600FD03BDA,OK,,1,2023-08-19 10:30:00 PM
8311375,A4YS3600FD04BBD,OK,,2,2023-08-19 10:30:00 PM
8311376,A4YS3600FD04BB3,OK,,3,2023-08-19 10:30:00 PM
8311377,A4YS3600FD04BB2,OK,,4,2023-08-19 10:30:00 PM
8311378,A4YS3600FD04BC3,OK,,5,2023-08-19 10:30:00 PM
8311379,A4YS3600FD03BDK,OK,,6,2023-08-19 10:30:00 PM
8311380,A4YS3600FD04BCF,OK,,7,2023-08-19 10:31:00 PM
8311381,A4YS3600FD03BEA,OK,,8,2023-08-19 10:31:00 PM
8311382,A4YS3600FD04BC1,OK,,1,2023-08-19 10:31:00 PM
8311383,A4YS3600BT17BBH,OK,,2,2023-08-19 10:31:00 PM
8311384,A4YS3600FD04BDB,OK,,3,2023-08-19 10:31:00 PM
8311385,A4YS3600BT17BEH,OK,,4,2023-08-19 10:31:00 PM
8311386,A4YS3600FD03BD9,OK,,5,2023-08-19 10:32:00 PM
8311387,A4YS3600FD03BCL,OK,,6,2023-08-19 10:32:00 PM
8311388,A4YS3600FD03BCK,OK,,7,2023-08-19 10:32:00 PM
8311389,A4YS3600FD05BBA,OK,,8,2023-08-19 10:32:00 PM
8311390,A4YS3600BT17BBJ,OK,,1,2023-08-19 10:32:00 PM
8311391,A4YS3600BT17BEK,OK,,2,2023-08-19 10:32:00 PM
8311392,A4YS3600BT17BE8,OK,,3,2023-08-19 10:32:00 PM
8311393,A4YS3600BT17BC8,OK,,4,2023-08-19 10:32:00 PM
8311394,A4YS3600BT17BDH,OK,,5,2023-08-19 10:32:00 PM
8311395,A4YS3600FD03BC9,OK,,6,2023-08-19 10:32:00 PM
8311396,A4YS3600FD03BBJ,OK,,7,2023-08-19 10:32:00 PM
8311397,A4YS3600FD03BBK,OK,,8,2023-08-19 10:32:00 PM
8311398,A4YS3600BT17BEL,OK,,1,2023-08-19 10:32:00 PM
8311399,A4YS3600BT17BDL,OK,,2,2023-08-19 10:32:00 PM
8311400,A4YS3600BT17BC9,OK,,3,2023-08-19 10:32:00 PM
8311401,A4YS3600BT17BB9,OK,,4,2023-08-19 10:32:00 PM
8311402,A4YS3600BT17BD9,OK,,5,2023-08-19 10:32:00 PM
8311403,A4YS3600BT17BCL,OK,,6,2023-08-19 10:32:00 PM
8311404,A4YS3600BT17BCH,OK,,7,2023-08-19 10:32:00 PM
8311405,A4YS3600BT17BDA,OK,,8,2023-08-19 10:32:00 PM
8311406,A4YS3600BT17BBL,OK,,1,2023-08-19 10:33:00 PM
8311407,A4YS3600EX30AB3,OK,,2,2023-08-19 10:33:00 PM
8311408,A4YS3600BT17BEA,OK,,3,2023-08-19 10:33:00 PM
8311409,A4YS3600EX30ABD,OK,,4,2023-08-19 10:33:00 PM
8311410,A4YS3600EX30AC1,OK,,5,2023-08-19 10:33:00 PM
8311411,A4YS3600EX30AB1,OK,,6,2023-08-19 10:33:00 PM
8311412,A4YS3600EX30ACB,OK,,7,2023-08-19 10:33:00 PM
8311413,A4YS3600EX30ABB,OK,,8,2023-08-19 10:33:00 PM
8311414,A4YS3600EX30AC4,OK,,1,2023-08-19 10:33:00 PM
8311415,A4YS3600EX30AD7,OK,,2,2023-08-19 10:33:00 PM
8311416,A4YS3600EX30ACE,OK,,3,2023-08-19 10:33:00 PM
